-14.3066406,0.807141746,0.00557382484,-0.2086167999999979
-14.2089844,0.854331781,0.00589825809,-0.2096187
-14.1113281,0.9049173,0.00615331215,-0.2085830499999979
-14.0136719,0.958662739,0.00635284655,-0.205570250000001
-13.9160156,1.0152167,0.00650443723,-0.2006576999999972
-13.8183594,1.0740991,0.00660994017,-0.1939381000000004
-13.7207031,1.13469888,0.00667327205,-0.1855166500000003
-13.6230469,1.19626683,0.00669558152,-0.1755089500000011
-13.5253906,1.25791216,0.00668754943,-0.1640379999999979
-13.4277344,1.31864336,0.00665486942,-0.1512315000000015
-13.3300781,1.37735273,0.0066096577,-0.1372211499999985
-13.2324219,1.43287595,0.00655838543,-0.1221424500000019
-13.1347656,1.48401423,0.00650848457,-0.1061318999999976
-13.0371094,1.52958656,0.00646501313,-0.08932640000000092
-12.9394531,1.56847467,0.00642925537,-0.07186164999999889
-12.8417969,1.59969719,0.00641156741,-0.05387424999999979
-12.7441406,1.62237302,0.00635714591,-0.03550209999999865
-12.6464844,1.63617073,0.00664342821,-0.016899200000001
-12.5488281,1.63982649,0.00634236243,0.001923050000002036
-12.4511719,1.63482401,0.00639301824,0.02063044999999875
-12.3535156,1.61979485,0.00667828147,0.03912460000000095
-12.2558594,1.59601093,0.00673066702,0.0573549999999976
-12.1582031,1.5638214,0.00687328726,0.07515615000000153
-12.0605469,1.52422734,0.007013277,0.09239994999999723
-11.9628906,1.47821045,0.00717438316,0.1089486000000015
-11.8652344,1.42691754,0.00734523291,0.1246672999999987
-11.7675781,1.37152881,0.00752838963,0.1394217500000003
-11.6699219,1.31323807,0.00771739133,0.1530787499999988
-11.5722656,1.25319813,0.00790227707,0.1655078000000003
-11.4746094,1.19248356,0.00806962147,0.1765816999999998
-11.3769531,1.13206539,0.00820455256,0.1861784499999999
-11.2792969,1.07278757,0.008286969619999999,0.1941828499999971
-11.1816406,1.01536741,0.00831421175,0.2004888999999999
-11.0839844,0.960365232,0.00825815524,0.2049984999999985
-10.9863281,0.908266978,0.00809011171,0.2076284500000014
-10.8886719,0.859375303,0.00783001577,0.2083090500000004
-10.7910156,0.813922173,0.00743618388,0.206984600000002
-10.6933594,0.772026947,0.00690050358,0.2036203999999984
-10.5957031,0.733744188,0.00621854039,0.1982006500000004
-10.4980469,0.69906598,0.00538521385,0.1907323499999993
-10.4003906,0.667932767,0.00439814392,0.181245800000001
-10.3027344,0.640252878,0.00326135855,0.1697936999999978
-10.2050781,0.615914153,0.00198877804,0.156456050000001
-10.1074219,0.594796607,0.000598322539,0.1413974499999995
-10.0097656,0.576783803,-0.000889888992,0.1247291000000015
-9.91210938,0.561758279,-0.00244557504,0.10663673
-9.81445312,0.549610061,-0.00404366996,0.08736151999999997
-9.71679688,0.540270301,-0.00563544945,0.06708008000000021
-9.61914062,0.533643845,-0.00724335671,0.04597047000000032
-9.52148438,0.529720364,-0.008784134900000001,0.02426672999999901
-9.42382812,0.528324384,-0.0102130554,0.002280520000001118
-9.32617188,0.529695655,-0.0115285973,-0.0197028200000009
-9.22851562,0.533590539,-0.0127340656,-0.04135622999999988
-9.13085938,0.540229269,-0.0138305205,-0.06244657000000053
-9.03320312,0.549606001,-0.014706212,-0.0827367799999994
-8.93554688,0.561824316,-0.0154246179,-0.1019851200000002
-8.83789062,0.576964689,-0.0159464615,-0.1199795300000002
-8.74023438,0.59514017,-0.0162923626,-0.1365296699999998
-8.64257812,0.616461861,-0.0164567828,-0.1514730799999988
-8.54492188,0.641085486,-0.0164599375,-0.1646689200000004
-8.44726562,0.669069216,-0.0163198669,-0.1760113299999997
-8.34960938,0.700570711,-0.0160344756,-0.185416270000001
-8.25195312,0.735675257,-0.0156411805,-0.1928246799999993
-8.15429688,0.77441252,-0.0151524672,-0.1982056200000013
-8.05664062,0.816801738,-0.0145955793,-0.2015492299999995
-7.95898438,0.862789877,-0.0139727045,-0.202867470000001
-7.86132812,0.912253297,-0.013300864,-0.2021929799999995
-7.76367188,0.964970027,-0.0125982078,-0.1995770200000013
-7.66601562,1.02060841,-0.0118841107,-0.1950864299999999
-7.56835938,1.07871351,-0.0111754342,-0.1888021700000007
-7.47070312,1.13870091,-0.0104836659,-0.1808183799999998
-7.37304688,1.19985461,-0.00981334408,-0.1712402200000014
-7.27539062,1.26132678,-0.00916432772,-0.1601807299999987
-7.17773438,1.32214291,-0.008535828089999999,-0.1477591700000005
-7.08007812,1.38121807,-0.007929227420000001,-0.134100179999999
-6.98242188,1.4373872,-0.0073480233,-0.1193329200000015
-6.88476562,1.48944382,-0.00679755894,-0.1035896300000001
-6.78710938,1.53619059,-0.00627992824,-0.08700477000000006
-6.68945312,1.57647456,-0.00580235857,-0.06971270999999923
-6.59179688,1.60927792,-0.00534970637,-0.05185029000000085
-6.49414062,1.63364501,-0.00495840898,-0.03354861999999947
-6.39648438,1.64902692,-0.00448022473,-0.01495414000000039
-6.29882812,1.65482446,-0.00397127701,0.003829450000001344
-6.20117188,1.65157783,-0.00407029686,0.02278380999999996
-6.10351562,1.63784178,-0.0034396904,0.04150964000000101
-6.00585938,1.61553831,-0.00327144922,0.06001077999999893
-5.90820312,1.58449335,-0.00296138454,0.07812446000000151
-5.81054688,1.5457825,-0.00270266455,0.09572297999999968
-5.71289062,1.50031443,-0.0024332775,0.1126669200000006
-5.61523438,1.44923702,-0.0021721395,0.1288176500000002
-5.51757812,1.39373127,-0.00191289064,0.1440360900000002
-5.41992188,1.33500476,-0.00165563223,0.1581843299999992
-5.32226562,1.27422647,-0.00139517809,0.1711259200000015
-5.22460938,1.21249223,-0.0011249669,0.1827260800000001
-5.12695312,1.1507977,-0.000836749691,0.1928532900000004
-5.02929688,1.09002138,-0.000521987925,0.2013812799999997
-4.93164062,1.03091457,-0.000173723104,0.2081915500000004
-4.83398438,0.9740971389999999,0.000210737151,0.2131731599999993
-4.73632812,0.920058666,0.000629028743,0.2162219800000003
-4.63867188,0.869164465,0.00107991032,0.2173046099999993
-4.54101562,0.821667663,0.00155938426,0.2163020500000004
-4.44335938,0.777722497,0.00206457588,0.2131847199999992
-4.34570312,0.737408877,0.00259684328,0.2079875800000011
-4.24804688,0.700738726,0.00314554715,0.2006274999999995
-4.15039062,0.667671586,0.00370757341,0.1911889600000007
-4.05273438,0.638144107,0.00426800491,0.1797501599999993
-3.95507812,0.612067841,0.00480605638,0.1663629999999996
-3.85742188,0.58933273,0.00530889328,0.1511431600000002
-3.75976562,0.569820698,0.00577457122,0.1342441799999996
-3.66210938,0.553413276,0.0062028844,0.1158402199999999
-3.56445312,0.540008774,0.00659471015,0.09611944999999977
-3.46679688,0.529512965,0.00690741825,0.07530976000000056
-3.36914062,0.521900355,0.00714710069,0.05364640999999981
-3.27148438,0.517046275,0.00718694931,0.03140177000000044
-3.17382812,0.515069962,0.00687429433,0.008772319999999389
-3.07617188,0.515564629,0.00800172396,-0.01421164000000008
-2.97851562,0.518850575,0.00727058282,-0.03668090000000035
-2.88085938,0.524934502,0.00717607625,-0.05877229999999933
-2.78320312,0.533834307,0.00696900496,-0.08013701000000051
-2.68554688,0.5455851269999999,0.00667469922,-0.1005577299999998
-2.58789062,0.560297529,0.00631897757,-0.1198003900000004
-2.49023438,0.578068362,0.00595005489,-0.1376557699999998
-2.39257812,0.598997522,0.00557333556,-0.1539348100000004
-2.29492188,0.623193196,0.00518231568,-0.1684747399999997
-2.19726562,0.650766021,0.00477617271,-0.1811384800000004
-2.09960938,0.6818160640000001,0.00436808541,-0.1918179699999998
-2.00195312,0.71643079,0.00396978313,-0.2004344100000002
-1.90429688,0.7546695,0.00359203457,-0.2069376999999997
-1.80664062,0.796550859,0.00324309088,-0.2113051200000005
-1.70898438,0.842040578,0.00292618099,-0.2135400999999999
-1.61132812,0.891035086,0.00264045784,-0.2136705200000004
-1.51367188,0.943346266,0.00238415809,-0.2117466499999998
-1.41601562,0.9986853060000001,0.00215528087,-0.2078382000000003
-1.31835938,1.05664469,0.00194860771,-0.2020317199999999
-1.22070312,1.11668589,0.00175566383,-0.19442789
-1.12304688,1.17813656,0.0015697742,-0.1851392599999999
-1.02539062,1.24019323,0.00138966821,-0.1742876600000001
-0.927734375,1.30192719,0.0012180319,-0.1620020124999999
-0.830078125,1.36229637,0.00105797039,-0.1484161074999999
-0.732421875,1.42016809,0.000911214768,-0.1336670095
-0.634765625,1.47435074,0.000776792649,-0.1178940205
-0.537109375,1.52364122,0.000655344564,-0.1012377735
-0.439453125,1.56685303,0.0005330487860000001,-0.08383896749999997
-0.341796875,1.60294266,0.00043828968,-0.06583919249999998
-0.244140625,1.63078915,0.000280371334,-0.04737836249999999
-0.146484375,1.6499856,0.000222726381,-0.0286079555
-0.048828125,1.65907771,0.00102462342,-0.009639186699999996
0.048828125,1.65907771,-0.00102462342,0.009639186699999996
0.146484375,1.6499856,-0.000222726381,0.0286079555
0.244140625,1.63078915,-0.000280371334,0.04737836249999999
0.341796875,1.60294266,-0.00043828968,0.06583919249999998
0.439453125,1.56685303,-0.0005330487860000001,0.08383896749999997
0.537109375,1.52364122,-0.000655344564,0.1012377735
0.634765625,1.47435074,-0.000776792649,0.1178940205
0.732421875,1.42016809,-0.000911214768,0.1336670095
0.830078125,1.36229637,-0.00105797039,0.1484161074999999
0.927734375,1.30192719,-0.0012180319,0.1620020124999999
1.02539062,1.24019323,-0.00138966821,0.1742876600000001
1.12304688,1.17813656,-0.0015697742,0.1851392599999999
1.22070312,1.11668589,-0.00175566383,0.19442789
1.31835938,1.05664469,-0.00194860771,0.2020317199999999
1.41601562,0.9986853060000001,-0.00215528087,0.2078382000000003
1.51367188,0.943346266,-0.00238415809,0.2117466499999998
1.61132812,0.891035086,-0.00264045784,0.2136705200000004
1.70898438,0.842040578,-0.00292618099,0.2135400999999999
1.80664062,0.796550859,-0.00324309088,0.2113051200000005
1.90429688,0.7546695,-0.00359203457,0.2069376999999997
2.00195312,0.71643079,-0.00396978313,0.2004344100000002
2.09960938,0.6818160640000001,-0.00436808541,0.1918179699999998
2.19726562,0.650766021,-0.00477617271,0.1811384800000004
2.29492188,0.623193196,-0.00518231568,0.1684747399999997
2.39257812,0.598997522,-0.00557333556,0.1539348100000004
2.49023438,0.578068362,-0.00595005489,0.1376557699999998
2.58789062,0.560297529,-0.00631897757,0.1198003900000004
2.68554688,0.5455851269999999,-0.00667469922,0.1005577299999998
2.78320312,0.533834307,-0.00696900496,0.08013701000000051
2.88085938,0.524934502,-0.00717607625,0.05877229999999933
2.97851562,0.518850575,-0.00727058282,0.03668090000000035
3.07617188,0.515564629,-0.00800172396,0.01421164000000008
3.17382812,0.515069962,-0.00687429433,-0.008772319999999389
3.27148438,0.517046275,-0.00718694931,-0.03140177000000044
3.36914062,0.521900355,-0.00714710069,-0.05364640999999981
3.46679688,0.529512965,-0.00690741825,-0.07530976000000056
3.56445312,0.540008774,-0.00659471015,-0.09611944999999977
3.66210938,0.553413276,-0.0062028844,-0.1158402199999999
3.75976562,0.569820698,-0.00577457122,-0.1342441799999996
3.85742188,0.58933273,-0.00530889328,-0.1511431600000002
3.95507812,0.612067841,-0.00480605638,-0.1663629999999996
4.05273438,0.638144107,-0.00426800491,-0.1797501599999993
4.15039062,0.667671586,-0.00370757341,-0.1911889600000007
4.24804688,0.700738726,-0.00314554715,-0.2006274999999995
4.34570312,0.737408877,-0.00259684328,-0.2079875800000011
4.44335938,0.777722497,-0.00206457588,-0.2131847199999992
4.54101562,0.821667663,-0.00155938426,-0.2163020500000004
4.63867188,0.869164465,-0.00107991032,-0.2173046099999993
4.73632812,0.920058666,-0.000629028743,-0.2162219800000003
4.83398438,0.9740971389999999,-0.000210737151,-0.2131731599999993
4.93164062,1.03091457,0.000173723104,-0.2081915500000004
5.02929688,1.09002138,0.000521987925,-0.2013812799999997
5.12695312,1.1507977,0.000836749691,-0.1928532900000004
5.22460938,1.21249223,0.0011249669,-0.1827260800000001
5.32226562,1.27422647,0.00139517809,-0.1711259200000015
5.41992188,1.33500476,0.00165563223,-0.1581843299999992
5.51757812,1.39373127,0.00191289064,-0.1440360900000002
5.61523438,1.44923702,0.0021721395,-0.1288176500000002
5.71289062,1.50031443,0.0024332775,-0.1126669200000006
5.81054688,1.5457825,0.00270266455,-0.09572297999999968
5.90820312,1.58449335,0.00296138454,-0.07812446000000151
6.00585938,1.61553831,0.00327144922,-0.06001077999999893
6.10351562,1.63784178,0.0034396904,-0.04150964000000101
6.20117188,1.65157783,0.00407029686,-0.02278380999999996
6.29882812,1.65482446,0.00397127701,-0.003829450000001344
6.39648438,1.64902692,0.00448022473,0.01495414000000039
6.49414062,1.63364501,0.00495840898,0.03354861999999947
6.59179688,1.60927792,0.00534970637,0.05185029000000085
6.68945312,1.57647456,0.00580235857,0.06971270999999923
6.78710938,1.53619059,0.00627992824,0.08700477000000006
6.88476562,1.48944382,0.00679755894,0.1035896300000001
6.98242188,1.4373872,0.0073480233,0.1193329200000015
7.08007812,1.38121807,0.007929227420000001,0.134100179999999
7.17773438,1.32214291,0.008535828089999999,0.1477591700000005
7.27539062,1.26132678,0.00916432772,0.1601807299999987
7.37304688,1.19985461,0.00981334408,0.1712402200000014
7.47070312,1.13870091,0.0104836659,0.1808183799999998
7.56835938,1.07871351,0.0111754342,0.1888021700000007
7.66601562,1.02060841,0.0118841107,0.1950864299999999
7.76367188,0.964970027,0.0125982078,0.1995770200000013
7.86132812,0.912253297,0.013300864,0.2021929799999995
7.95898438,0.862789877,0.0139727045,0.202867470000001
8.05664062,0.816801738,0.0145955793,0.2015492299999995
8.15429688,0.77441252,0.0151524672,0.1982056200000013
8.25195312,0.735675257,0.0156411805,0.1928246799999993
8.34960938,0.700570711,0.0160344756,0.185416270000001
8.44726562,0.669069216,0.0163198669,0.1760113299999997
8.54492188,0.641085486,0.0164599375,0.1646689200000004
8.64257812,0.616461861,0.0164567828,0.1514730799999988
8.74023438,0.59514017,0.0162923626,0.1365296699999998
8.83789062,0.576964689,0.0159464615,0.1199795300000002
8.93554688,0.561824316,0.0154246179,0.1019851200000002
9.03320312,0.549606001,0.014706212,0.0827367799999994
9.13085938,0.540229269,0.0138305205,0.06244657000000053
9.22851562,0.533590539,0.0127340656,0.04135622999999988
9.32617188,0.529695655,0.0115285973,0.0197028200000009
9.42382812,0.528324384,0.0102130554,-0.002280520000001118
9.52148438,0.529720364,0.008784134900000001,-0.02426672999999901
9.61914062,0.533643845,0.00724335671,-0.04597047000000032
9.71679688,0.540270301,0.00563544945,-0.06708008000000021
9.81445312,0.549610061,0.00404366996,-0.08736151999999997
9.91210938,0.561758279,0.00244557504,-0.10663673
10.0097656,0.576783803,0.000889888992,-0.1247291000000015
10.1074219,0.594796607,-0.000598322539,-0.1413974499999995
10.2050781,0.615914153,-0.00198877804,-0.156456050000001
10.3027344,0.640252878,-0.00326135855,-0.1697936999999978
10.4003906,0.667932767,-0.00439814392,-0.181245800000001
10.4980469,0.69906598,-0.00538521385,-0.1907323499999993
10.5957031,0.733744188,-0.00621854039,-0.1982006500000004
10.6933594,0.772026947,-0.00690050358,-0.2036203999999984
10.7910156,0.813922173,-0.00743618388,-0.206984600000002
10.8886719,0.859375303,-0.00783001577,-0.2083090500000004
10.9863281,0.908266978,-0.00809011171,-0.2076284500000014
11.0839844,0.960365232,-0.00825815524,-0.2049984999999985
11.1816406,1.01536741,-0.00831421175,-0.2004888999999999
11.2792969,1.07278757,-0.008286969619999999,-0.1941828499999971
11.3769531,1.13206539,-0.00820455256,-0.1861784499999999
11.4746094,1.19248356,-0.00806962147,-0.1765816999999998
11.5722656,1.25319813,-0.00790227707,-0.1655078000000003
11.6699219,1.31323807,-0.00771739133,-0.1530787499999988
11.7675781,1.37152881,-0.00752838963,-0.1394217500000003
11.8652344,1.42691754,-0.00734523291,-0.1246672999999987
11.9628906,1.47821045,-0.00717438316,-0.1089486000000015
12.0605469,1.52422734,-0.007013277,-0.09239994999999723
12.1582031,1.5638214,-0.00687328726,-0.07515615000000153
12.2558594,1.59601093,-0.00673066702,-0.0573549999999976
12.3535156,1.61979485,-0.00667828147,-0.03912460000000095
12.4511719,1.63482401,-0.00639301824,-0.02063044999999875
12.5488281,1.63982649,-0.00634236243,-0.001923050000002036
12.6464844,1.63617073,-0.00664342821,0.016899200000001
12.7441406,1.62237302,-0.00635714591,0.03550209999999865
12.8417969,1.59969719,-0.00641156741,0.05387424999999979
12.9394531,1.56847467,-0.00642925537,0.07186164999999889
13.0371094,1.52958656,-0.00646501313,0.08932640000000092
13.1347656,1.48401423,-0.00650848457,0.1061318999999976
13.2324219,1.43287595,-0.00655838543,0.1221424500000019
13.3300781,1.37735273,-0.0066096577,0.1372211499999985
13.4277344,1.31864336,-0.00665486942,0.1512315000000015
13.5253906,1.25791216,-0.00668754943,0.1640379999999979
13.6230469,1.19626683,-0.00669558152,0.1755089500000011
13.7207031,1.13469888,-0.00667327205,0.1855166500000003
13.8183594,1.0740991,-0.00660994017,0.1939381000000004
13.9160156,1.0152167,-0.00650443723,0.2006576999999972
14.0136719,0.958662739,-0.00635284655,0.205570250000001
14.1113281,0.9049173,-0.00615331215,0.2085830499999979
14.2089844,0.854331781,-0.00589825809,0.2096187
14.3066406,0.807141746,-0.00557382484,0.2086167999999979
14.4042969,0.7634848990000001,-0.00516254869,0.2055379500000001
14.5019531,0.723424021,-0.00465201718,0.2003647499999985
14.5996094,0.686966408,-0.0040415599,0.1931037000000018
14.6972656,0.654075462,-0.00333989896,0.183784499999998
14.7949219,0.624677414,-0.0025562308,0.1724615500000013
14.8925781,0.598669932,-0.00169509185,0.1592137499999993
14.9902344,0.575934287,-0.000757595419,0.1441377000000017
15.0878906,0.556343042,0.000244512914,0.1273255999999989
15.1855469,0.539789911,0.00131261545,0.1092592500000009
15.2832031,0.5261734769999999,0.00239706341,0.08975264999999766
15.3808594,0.5153889,0.00351352287,0.06900710000000032
15.4785156,0.5073213,0.00460774479,0.04732830000000021
15.5761719,0.5019884019999999,0.00575498974,0.02504135000000218
15.6738281,0.499286196,0.00607554957,0.002420149999998955
15.7714844,0.499152448,0.008512967769999999,-0.02060260000000014
15.8691406,0.501379037,0.0087886874,-0.04308420000000268
15.9667969,0.506359182,0.009600311360000001,-0.06516865000000038
16.0644531,0.513966609,0.0104079686,-0.08659084999999678
16.1621094,0.524262876,0.0110843964,-0.1070889000000008
16.2597656,0.537289224,0.0116572041,-0.1264381999999991
16.3574219,0.553124466,0.0121095371,-0.1444273500000008
16.4550781,0.571849953,0.0124475442,-0.1608684499999988
16.5527344,0.593545888,0.0126587507,-0.1755979000000032
16.6503906,0.618327603,0.0127752476,-0.1884787999999986
16.7480469,0.646197135,0.0127806921,-0.1994026500000032
16.8457031,0.677322773,0.0126857541,-0.2082895499999964
16.9433594,0.711654582,0.01252674,-0.2150884000000026
17.0410156,0.749217121,0.0122871932,-0.2197728999999988
17.1386719,0.789944151,0.0119926144,-0.2223460500000023
17.2363281,0.833715921,0.011651885,-0.2228359499999968
17.3339844,0.880329476,0.0112774716,-0.2212907000000008
17.4316406,0.92948815,0.0108808057,-0.2177789999999966
17.5292969,0.9807882020000001,0.0104714228,-0.2123860500000028
17.6269531,1.03370964,0.0100561209,-0.2052131499999987
17.7246094,1.08761208,0.00964021713,-0.1963728000000025
17.8222656,1.14173552,0.00922882888,-0.1859885999999982
17.9199219,1.19520807,0.008827632700000001,-0.1741891500000037
18.0175781,1.24706113,0.00844154871,-0.1611092499999991
18.1152344,1.2962571,0.008076650439999999,-0.1468882000000029
18.2128906,1.34171202,0.00773307362,-0.131666899999999
18.3105469,1.38236139,0.00742704433,-0.1155856500000034
18.4082031,1.41712609,0.00713140305,-0.09878454999999775
18.5058594,1.44517969,0.00693208092,-0.08140820000000204
18.6035156,1.46538732,0.00666099199,-0.06358449999999749
18.7011719,1.47778731,0.00673554816,-0.04546395000000203
18.7988281,1.48103228,0.00623355993,-0.02706584999999606
18.8964844,1.47626418,0.00619569294,-0.008725800000000561
18.9941406,1.46224822,0.00633777392,0.009477700000001477
19.0917969,1.44001387,0.00629005385,0.02748924999999858
19.1894531,1.40990185,0.00632298064,0.04514775000000171
19.2871094,1.37270952,0.00638737878,0.06233179999999905
19.3847656,1.32935434,0.00647403281,0.07890660000000338
19.4824219,1.28086943,0.00657691346,0.09473824999999891
19.5800781,1.22834811,0.00668994368,0.1096949500000015
19.6777344,1.17290574,0.00680595539,0.1236395999999971
19.7753906,1.11563037,0.00692145923,0.1364348000000035
19.8730469,1.05754486,0.00702917203,0.1479550499999966
19.9707031,0.999576202,0.00712018059,0.158062250000004
20.0683594,0.94253909,0.00718048099,0.166642699999997
20.1660156,0.887119456,0.00720076216,0.1735781000000038
20.2636719,0.833893213,0.00717088478,0.1787576499999979
20.3613281,0.783285239,0.00707315466,0.1820793500000022
20.4589844,0.735624601,0.00690345788,0.1834832999999989
20.5566406,0.69112996,0.00665190979,0.1828954000000031
20.6542969,0.649925443,0.00630949919,0.180254749999996
20.7519531,0.61206088,0.00587199234,0.1755608500000037
20.8496094,0.577523454,0.00533386165,0.1687830999999989
20.9472656,0.546252585,0.00469917883,0.159973100000002
21.0449219,0.5181535229999999,0.00397239105,0.149142549999997
21.1425781,0.493108525,0.00316680334,0.1363822500000005
21.2402344,0.470987161,0.00229012779,0.1217579999999963
